RowId,Location
7259,66.7670669555664
7260,36.23044204711914
7261,29.19294548034668
7262,37.324317932128906
7263,60.86941146850586
7264,37.14842987060547
7265,73.41764831542969
7266,36.64923858642578
7267,35.57944107055664
7268,37.71658706665039
7269,22.937456130981445
7270,38.00708770751953
7271,55.21766662597656
7272,30.615365982055664
7273,79.83821868896484
7274,29.02577018737793
7275,37.31550216674805
7276,30.500391006469727
7277,15.407161712646484
7278,30.939016342163086
7279,50.41712951660156
7280,53.81913757324219
7281,65.25690460205078
7282,74.97218322753906
7283,34.510581970214844
7284,76.20272064208984
7285,49.74618148803711
7286,71.36273193359375
7287,50.22700119018555
7288,83.17533874511719
7289,67.66926574707031
7290,39.02591323852539
7291,29.05451774597168
7292,36.86044692993164
7293,61.386436462402344
7294,39.91756057739258
7295,74.81924438476562
7296,40.218223571777344
7297,35.21857452392578
7298,38.319419860839844
7299,22.086936950683594
7300,37.39341354370117
7301,58.96102523803711
7302,30.39811897277832
7303,83.23189544677734
7304,31.876604080200195
7305,38.41814041137695
7306,29.04698944091797
7307,14.700822830200195
7308,28.495397567749023
7309,47.978824615478516
7310,62.54521179199219
7311,60.89440155029297
7312,86.3553237915039
7313,33.14108657836914
7314,85.60903930664062
7315,47.11477279663086
7316,80.53816223144531
7317,47.20775604248047
7318,92.35195922851562
7319,65.55741882324219
7320,36.84674072265625
7321,30.7899227142334
7322,37.08689498901367
7323,60.17074966430664
7324,38.12248611450195
7325,71.49984741210938
7326,37.40168762207031
7327,36.47275161743164
7328,37.95974349975586
7329,25.063705444335938
7330,37.96719741821289
7331,55.48540115356445
7332,33.02213668823242
7333,76.62096405029297
7334,30.381486892700195
7335,38.58342361450195
7336,31.931947708129883
7337,18.673200607299805
7338,32.128868103027344
7339,50.82109832763672
7340,55.13343811035156
7341,62.91823196411133
7342,72.28972625732422
7343,35.58123779296875
7344,72.8426742553711
7345,49.84611892700195
7346,69.31622314453125
7347,50.055843353271484
7348,80.54435729980469
7349,66.4609603881836
7350,38.379451751708984
7351,28.949033737182617
7352,35.33385467529297
7353,59.85911178588867
7354,38.87995529174805
7355,73.34938049316406
7356,39.77527618408203
7357,35.52708053588867
7358,37.076560974121094
7359,21.823522567749023
7360,36.0752067565918
7361,56.00214385986328
7362,29.941852569580078
7363,82.23920440673828
7364,34.6202392578125
7365,43.1418342590332
7366,28.560041427612305
7367,13.570929527282715
7368,30.119115829467773
7369,46.736000061035156
7370,60.211883544921875
7371,56.4909782409668
7372,83.53176879882812
7373,32.34718704223633
7374,81.60942840576172
7375,45.69705581665039
7376,75.21920776367188
7377,44.55644226074219
7378,91.59910583496094
7379,64.44584655761719
7380,35.36031723022461
7381,30.992324829101562
7382,34.31142807006836
7383,59.58504867553711
7384,36.14267349243164
7385,69.9356918334961
7386,35.83308792114258
7387,36.17226028442383
7388,35.17405700683594
7389,25.46348762512207
7390,34.34607696533203
7391,58.410240173339844
7392,29.902530670166016
7393,75.75904083251953
7394,27.640913009643555
7395,40.41486740112305
7396,28.589218139648438
7397,18.431447982788086
7398,27.437942504882812
7399,49.28571319580078
7400,59.34014892578125
7401,60.85897445678711
7402,73.66646575927734
7403,30.844356536865234
7404,72.87789154052734
7405,46.95675277709961
7406,70.26693725585938
7407,46.55336380004883
7408,81.56436920166016
7409,67.6016616821289
7410,35.27241516113281
7411,30.352331161499023
7412,34.11699295043945
7413,61.03957748413086
7414,36.6162109375
7415,74.18785858154297
7416,37.15821838378906
7417,36.5553092956543
7418,35.677146911621094
7419,23.283702850341797
7420,35.45573043823242
7421,58.533111572265625
7422,27.497554779052734
7423,80.93462371826172
7424,30.257055282592773
7425,40.27846908569336
7426,27.196399688720703
7427,16.945219039916992
7428,28.217905044555664
7429,47.05152130126953
7430,51.17757034301758
7431,61.59584426879883
7432,72.99382019042969
7433,31.19482421875
7434,72.0045394897461
7435,46.753726959228516
7436,65.37623596191406
7437,46.530208587646484
7438,80.01579284667969
7439,65.30095672607422
7440,39.23627853393555
7441,29.82145881652832
7442,37.52016830444336
7443,58.862060546875
7444,39.85263442993164
7445,71.80313110351562
7446,40.398414611816406
7447,36.15145492553711
7448,38.650840759277344
7449,22.81198501586914
7450,37.842403411865234
7451,54.90825271606445
7452,30.460695266723633
7453,79.71297454833984
7454,34.23145294189453
7455,41.73752975463867
7456,29.06299591064453
7457,14.249443054199219
7458,31.48330307006836
7459,48.4296875
7460,58.46192932128906
7461,60.78722381591797
7462,79.9788818359375
7463,28.949417114257812
7464,78.5218276977539
7465,45.9344596862793
7466,75.447509765625
7467,45.44422912597656
7468,86.25236511230469
7469,63.71514129638672
7470,34.42155075073242
7471,30.57722282409668
7472,33.97096252441406
7473,58.57956314086914
7474,35.24602127075195
7475,68.46098327636719
7476,35.34078598022461
7477,35.653255462646484
7478,34.663818359375
7479,25.80901527404785
7480,34.56430435180664
7481,56.990089416503906
7482,27.5404109954834
7483,74.67922973632812
7484,28.063825607299805
7485,39.24916458129883
7486,27.347837448120117
7487,20.81949806213379
7488,27.66359519958496
7489,47.393619537353516
7490,52.567352294921875
7491,57.0158576965332
7492,69.28823852539062
7493,35.238162994384766
7494,68.44139862060547
7495,46.25029373168945
7496,64.2471923828125
7497,46.17524337768555
7498,76.12071228027344
7499,64.91851806640625
7500,37.45938491821289
7501,29.836427688598633
7502,36.12708282470703
7503,58.55669021606445
7504,37.54873275756836
7505,70.8692398071289
7506,38.27995681762695
7507,36.56540298461914
7508,36.68328094482422
7509,23.713037490844727
7510,36.97587585449219
7511,57.59217071533203
7512,27.94378089904785
7513,76.41586303710938
7514,32.202091217041016
7515,37.553226470947266
7516,26.18514060974121
7517,17.75627899169922
7518,30.009626388549805
7519,49.75264358520508
7520,50.96396255493164
7521,61.38554000854492
7522,70.75941467285156
7523,34.299957275390625
7524,70.9848861694336
7525,48.94517135620117
7526,66.39338684082031
7527,48.60789108276367
7528,78.11367797851562
7529,67.02930450439453
7530,35.65244674682617
7531,27.8684139251709
7532,34.84004592895508
7533,60.38210678100586
7534,36.641929626464844
7535,74.0024185180664
7536,36.14704513549805
7537,34.21457290649414
7538,36.4453125
7539,20.272794723510742
7540,36.095008850097656
7541,56.87385940551758
7542,28.58481216430664
7543,81.98993682861328
7544,28.883920669555664
7545,35.9786491394043
7546,28.125505447387695
7547,12.176897048950195
7548,28.38370704650879
7549,47.383846282958984
7550,59.08601379394531
7551,67.63956451416016
7552,74.03781127929688
7553,29.947343826293945
7554,75.29607391357422
7555,48.42660140991211
7556,73.16004943847656
7557,48.1151008605957
7558,82.7040023803711
7559,65.4168472290039
7560,38.26148223876953
7561,31.35646629333496
7562,37.95026779174805
7563,59.42129135131836
7564,39.275238037109375
7565,70.92985534667969
7566,39.10398483276367
7567,37.26556396484375
7568,38.96637725830078
7569,25.795499801635742
7570,38.269073486328125
7571,55.06006622314453
7572,29.413116455078125
7573,80.07230377197266
7574,31.885669708251953
7575,40.66344451904297
7576,28.97324562072754
7577,16.06899070739746
7578,29.778226852416992
7579,47.70298385620117
7580,57.74566650390625
7581,63.49685287475586
7582,77.53424835205078
7583,33.031578063964844
7584,77.72774505615234
7585,48.16105270385742
7586,70.6797103881836
7587,48.4320182800293
7588,88.54686737060547
7589,68.92792510986328
7590,36.67059326171875
7591,30.97038459777832
7592,37.697452545166016
7593,61.83401870727539
7594,37.49964904785156
7595,75.99169158935547
7596,36.861270904541016
7597,37.257015228271484
7598,38.333648681640625
7599,23.940120697021484
7600,38.40222930908203
7601,55.32538604736328
7602,28.617597579956055
7603,79.79708099365234
7604,27.346227645874023
7605,38.680789947509766
7606,29.576940536499023
7607,18.38364601135254
7608,30.025144577026367
7609,45.320186614990234
7610,61.06983947753906
7611,66.6611328125
7612,79.02461242675781
7613,34.25269317626953
7614,79.68754577636719
7615,48.13447952270508
7616,75.42063903808594
7617,48.230464935302734
7618,85.99557495117188
7619,65.79737091064453
7620,38.983619689941406
7621,30.705751419067383
7622,40.089969635009766
7623,59.32497787475586
7624,40.8457145690918
7625,73.4577865600586
7626,40.81640625
7627,37.233638763427734
7628,41.31444549560547
7629,23.64739227294922
7630,41.747432708740234
7631,56.57636260986328
7632,31.274768829345703
7633,77.48072052001953
7634,32.04425811767578
7635,36.17489242553711
7636,31.469148635864258
7637,17.009336471557617
7638,35.063377380371094
7639,48.04736328125
7640,53.20079803466797
7641,65.75275421142578
7642,78.39279174804688
7643,32.68502426147461
7644,78.63135528564453
7645,48.24332046508789
7646,71.65214538574219
7647,48.29633712768555
7648,82.53300476074219
7649,64.03568267822266
7650,35.98063278198242
7651,30.81752586364746
7652,37.25801086425781
7653,57.462215423583984
7654,36.48933792114258
7655,69.70484161376953
7656,35.242279052734375
7657,36.424774169921875
7658,37.24452209472656
7659,24.46270751953125
7660,37.14715576171875
7661,52.83998107910156
7662,27.984811782836914
7663,76.46398162841797
7664,25.538721084594727
7665,37.97391128540039
7666,28.71177101135254
7667,15.538804054260254
7668,28.267759323120117
7669,45.15884780883789
7670,58.543983459472656
7671,63.69529724121094
7672,69.76144409179688
7673,32.7165412902832
7674,70.80591583251953
7675,47.45743179321289
7676,69.6587142944336
7677,47.44698715209961
7678,78.79910278320312
7679,66.77420043945312
7680,36.853355407714844
7681,30.794065475463867
7682,36.63224792480469
7683,61.294490814208984
7684,38.00242614746094
7685,72.70145416259766
7686,37.46592712402344
7687,36.42267990112305
7688,37.53575134277344
7689,24.91688346862793
7690,37.47502136230469
7691,56.79237365722656
7692,32.643035888671875
7693,77.53087615966797
7694,30.593746185302734
7695,38.4322509765625
7696,30.945981979370117
7697,18.71898078918457
7698,31.22198486328125
7699,52.02260971069336
7700,54.39427185058594
7701,63.50864028930664
7702,72.63565826416016
7703,35.31161880493164
7704,73.19763946533203
7705,50.450889587402344
7706,68.5035171508789
7707,50.3757438659668
7708,81.67959594726562
7709,67.8167495727539
7710,34.52252960205078
7711,29.382938385009766
7712,35.38182067871094
7713,61.11872482299805
7714,35.5810432434082
7715,74.31857299804688
7716,35.9471321105957
7717,36.21833801269531
7718,36.209144592285156
7719,22.50379753112793
7720,37.07142639160156
7721,59.572444915771484
7722,25.41790008544922
7723,80.2982177734375
7724,28.718875885009766
7725,39.1625862121582
7726,26.72376823425293
7727,16.384145736694336
7728,30.333250045776367
7729,48.6977653503418
7730,48.23333740234375
7731,63.491539001464844
7732,71.06603240966797
7733,32.64443588256836
7734,71.64826202392578
7735,48.58987045288086
7736,63.373435974121094
7737,48.72613525390625
7738,78.48886108398438
7739,66.8506851196289
7740,35.49863815307617
7741,30.050264358520508
7742,36.25798416137695
7743,60.156734466552734
7744,36.94089126586914
7745,74.38923645019531
7746,36.65739440917969
7747,37.427249908447266
7748,37.16925048828125
7749,22.8073673248291
7750,37.559261322021484
7751,59.025917053222656
7752,25.406648635864258
7753,80.00745391845703
7754,27.445255279541016
7755,37.557987213134766
7756,25.657495498657227
7757,14.746533393859863
7758,30.891054153442383
7759,49.83674240112305
7760,55.13164138793945
7761,68.35752868652344
7762,71.25352478027344
7763,30.1953125
7764,71.38709259033203
7765,49.45667266845703
7766,66.8826904296875
7767,50.10760498046875
7768,83.2249755859375
7769,67.02723693847656
7770,35.03954315185547
7771,32.129947662353516
7772,35.8718147277832
7773,61.005855560302734
7774,35.86177062988281
7775,73.01792907714844
7776,34.99045181274414
7777,38.53093719482422
7778,36.7865104675293
7779,25.218050003051758
7780,36.55079650878906
7781,59.20467758178711
7782,29.947315216064453
7783,76.22322845458984
7784,27.915727615356445
7785,41.436092376708984
7786,30.63500213623047
7787,21.224458694458008
7788,31.890724182128906
7789,50.143646240234375
7790,56.595794677734375
7791,65.73451232910156
7792,71.57933044433594
7793,35.7005729675293
7794,72.13819885253906
7795,50.69809341430664
7796,70.68077087402344
7797,50.6368522644043
7798,79.17796325683594
7799,65.4269027709961
7800,33.22197341918945
7801,26.371644973754883
7802,33.22028350830078
7803,60.48228073120117
7804,33.72250747680664
7805,73.30875396728516
7806,34.767669677734375
7807,32.63254928588867
7808,33.046531677246094
7809,20.382808685302734
7810,34.2100715637207
7811,57.22411346435547
7812,22.00322151184082
7813,78.97113800048828
7814,23.09296226501465
7815,36.46614456176758
7816,21.557701110839844
7817,14.040460586547852
7818,23.38901710510254
7819,44.23390197753906
7820,60.104400634765625
7821,61.53150177001953
7822,70.89625549316406
7823,33.198917388916016
7824,68.97252655029297
7825,46.90695571899414
7826,66.62332916259766
7827,47.13894271850586
7828,80.44091796875
7829,65.36898040771484
7830,35.31455993652344
7831,29.1014404296875
7832,35.204139709472656
7833,58.615848541259766
7834,36.21669387817383
7835,72.03203582763672
7836,36.3023796081543
7837,35.660884857177734
7838,36.034786224365234
7839,22.088754653930664
7840,36.51344299316406
7841,56.88185119628906
7842,24.97838020324707
7843,78.46307373046875
7844,28.51511001586914
7845,36.35017013549805
7846,24.552297592163086
7847,13.93435001373291
7848,29.91022491455078
7849,48.19588088989258
7850,51.63151931762695
7851,64.11357879638672
7852,71.64358520507812
7853,30.863601684570312
7854,71.87084197998047
7855,47.93098068237305
7856,66.43093872070312
7857,48.142024993896484
7858,76.21633911132812
7859,66.482421875
7860,37.50398635864258
7861,28.500581741333008
7862,38.61732482910156
7863,60.31916427612305
7864,38.190086364746094
7865,72.9448013305664
7866,38.66835021972656
7867,34.9857177734375
7868,38.857208251953125
7869,21.820730209350586
7870,39.92591857910156
7871,57.07453536987305
7872,27.45708465576172
7873,78.78240203857422
7874,29.545833587646484
7875,38.10084915161133
7876,28.58930015563965
7877,14.547258377075195
7878,33.106868743896484
7879,47.990135192871094
7880,55.27751159667969
7881,62.562538146972656
7882,77.50212860107422
7883,33.01573181152344
7884,77.0545425415039
7885,47.66371154785156
7886,70.50103759765625
7887,47.79642105102539
7888,85.34380340576172
7889,67.6736068725586
7890,38.144046783447266
7891,28.345773696899414
7892,38.494991302490234
7893,58.09029769897461
7894,40.26236343383789
7895,76.9874496459961
7896,39.82218551635742
7897,36.83595657348633
7898,40.240943908691406
7899,18.36627769470215
7900,40.19313049316406
7901,55.77264404296875
7902,32.83027648925781
7903,81.4611587524414
7904,32.120296478271484
7905,36.36398696899414
7906,32.73284912109375
7907,11.7259521484375
7908,33.911521911621094
7909,47.740753173828125
7910,60.904998779296875
7911,64.8416748046875
7912,84.2153091430664
7913,31.172409057617188
7914,84.45500946044922
7915,47.54314041137695
7916,80.35560607910156
7917,47.645164489746094
7918,90.76023864746094
7919,63.570472717285156
7920,38.672706604003906
7921,24.063642501831055
7922,41.19532775878906
7923,57.71162796020508
7924,39.15300369262695
7925,71.70879364013672
7926,39.17884826660156
7927,30.778274536132812
7928,40.611000061035156
